Table
15402925 ,"KRISS USA, INC ",912 CORPORATE LANE ,CHESAPEAKE ,VA ,1632 
15412077 ,"LIBERTY MANUFACTURING GROUP, LLC ",7515 RANCO RD ,HENRICO ,VA ,30 
15414310 ,MINUTEMEN SUPPLIES LLC ,149 STEPS TO HEAVEN RD ,LINDEN ,VA ,2 
15411034 ,OLD DOMINION ARMS LLC ,4715 KENTWOOD LN ,WOODBRIDGE ,VA ,1 
15413630 ,PERFORMANCE FIREARMS LLC ,13345 HERSHEY DR ,NOKESVILLE ,VA ,40 
15416324 ,QMF.WYATT LLC ,5483 GERMANNA HWY ,LOCUST GROVE ,VA ,1 
15410246 ,REYCO ENTERPRISES LLC ,8552 BAUER CIRCLE ,SPRINGFIELD ,VA ,1 
15411903 ,SAFESIDE TACTICAL LLC ,1201 SHENANDOAH AVE ,ROANOKE ,VA ,590 
15413115 ,"SINGLETON, WALTER E JR ",671 WOODLAWN DR ,DANVILLE ,VA ,1 
15410619 ,"SODAN ARMAMENT, LLC ",3300A NEW KENT HWY ,QUINTON ,VA ,4 
15414812 ,SSG NFA 2 INC ,610 WESTWOOD OFFICE PARK ,FREDERICKSBURG ,VA ,5 
15406989 ,STERLING ARSENAL WORKS & TACTICAL SUPPLY LLC ,201 DAVIS DRIVE UNIT FF ,STERLING ,VA ,83 
15413308 ,STERLING CUSTOM LLC ,1420 SHEPARD LANE UNIT B-9 ,STERLING ,VA ,7 
15408527 ,"STONE MOUNTAIN GUNWORKS, LLC ",104 EAST 19TH ST ,BIG STONE GAP ,VA ,9 
15414745 ,"TACTICOOL FIREARMS, LLC ",9913 WARWICK BLVD ,NEWPORT NEWS ,VA ,1 
15408568 ,TAYLORS & COMPANY INC. ,304 LENOIR DR ,WINCHESTER ,VA ,1 
15409065 ,"TERMINAL PERFORMANCE ASSOCIATES, LLC ",23239 JOHNSTOWN LANE ,RUTHER GLEN ,VA ,49 
15415731 ,TRIUNE ARMS LLC ,571 FROST AVE ,WARRENTON ,VA ,20 
15408901 ,TTI INTL LLC ,11233 WASHINGTON HWY BLDG B ,GLEN ALLEN ,VA ,1 
15416087 ,WALT'S AUTO REPAIR INC ,8391-J EUCLID AVE ,MANASSAS PARK ,VA ,5 
15415457 ,WAYNE'S PRECISION LLC ,264 BENCHREST LN ,CONCORD ,VA ,6 
15409067 ,"WEBSTER, EDDIE LEE ",3607 ALEAN RD ,BOONES MILL ,VA ,2 
15410433 ,"WILLIAMS, MARK ALAN ",813 ORCHARD RD ,PULASKI ,VA ,2 
15415031 ,WINCHESTER TOOL LLC ,110-A INDUSTRAL DR ,WINCHESTER ,VA ,10 
60300433 ,AREOTEK INDUSTRIES LLC ,153 STAFFORD AVE ,MORRISVILLE ,VT ,9924 
60333217 ,CENTURY ARMS INC ,236 BRYCE BLVD ,GEORGIA ,VT ,65687 
60300537 ,"FAIRFAX FIREARMS REPAIR, LLC ",86 WEST STREET ROAD ,FAIRFAX ,VT ,4 
60300638 ,HILLBILLY CUSTOM RIFLES LLC ,236 MAPLE RIDGE COVENTRY ,NEWPORT ,VT ,10 
60300577 ,"LIPPINCOTT, JOHN ",2 THE SQUARE #14/15 ,BELLOWS FALLS ,VT ,2 
60300705 ,MNR CUSTOM LLC ,1415 LITTLE CANADA RD ,WEATHERSFIELD ,VT ,8 
60300696 ,"PIKE, RANDALL S ",181 SPRAGUE RD ,WEST HALIFAX ,VT ,27 
60300851 ,"THOMAS, BRIAN KEITH ",3 RIDGE ROAD ,ESSEX JUNCTION ,VT ,2 


