Table
97702070 ,C B E INC ,18430 TECHNOLOGY DR UNIT A ,MORGAN HILL ,CA ,134
96802224 ,"CAL ARMORY, LLC ",3440 BRADEN RD ,CAMINO ,CA ,6
96803787 ,CASON ENGINEERING INC ,4952 WINDPLAY DR STE D ,EL DORADO HILLS ,CA ,38
97702900 ,CHESEBRO RIFLES INC ,19564 HIGHLINE RD ,TEHACHAPI ,CA ,1
99501030 ,COBRA TACTICAL INC ,28910 AVENUE PENN UNIT 210 ,VALENCIA ,CA ,10
93303316 ,CREC INVESTMENTS INC ,6734 DOOLITTLE AVENUE UNIT H ,RIVERSIDE ,CA ,6
97703182 ,"DAVIDSON, EVAN LAMONT & ARVIZU, JASON SCOTT ",10509 VALVERDE DR ,BAKERSFIELD ,CA ,6
97702964 ,EAGLE EYE FIREARMS INC ,270 E HWY 246 STE 206 ,BUELLTON ,CA ,3
93304962 ,ELEMENTAL ARMS LLC ,979 VERNON WAY ,EL CAJON ,CA ,495
96803940 ,ELITE ARMS & SUPPLY LLC ,1148 S MAIN STREET ,MANTECA ,CA ,40
93340727 ,EXCEL INDUSTRIES INC ,1601 FREMONT CT ,0NTARIO ,CA ,932
97703722 ,EXTREME SHOOTING SPORTS INC ,1137 VISALIA ROAD ,EXETER ,CA ,2
93301600 ,FMK FIREARMS INCORPORATED ,1025 A ORTEGA WAY / 1005 ORTEGA WAY ,PLACENTIA ,CA ,2729
97703300 ,FULL SPECTRUM FIREARMS LLC ,4708 N MARTY ,FRESNO ,CA ,49
96803398 ,"GRECO, RICK ",7093 DANYEUR RD ,REDDING ,CA ,5
96803414 ,GRIFFIN PRECISION LLC ,1196 LILAC DR ,ARNOLD ,CA ,3
97702039 ,"GRISWOLD, TODD & TRENT ",2057 GOODYEAR AVE UNIT D ,VENTURA ,CA ,3
93305108 ,"GUIETTE, WILLIAM E ",28739 LEBANON RD ,PINE VALLEY ,CA ,10
93304728 ,"GUNS, AMMO AND ACCESSORIES, INC ",11324 GREENWOOD WAY ,0NTARIO ,CA ,3
96803447 ,"GUNS, FISHING & OTHER STUFF ",197 BUTCHER RD ,VACAVILLE ,CA ,16
93305665 ,HEAD HUNTERS FIREARMS ,7522 SLATER AVE UNIT 119 ,HUNTINGTON BEACH ,CA ,3
96803271 ,HMCJORDAN INC ,1050 MELODY LANE # 140 ,ROSEVILLE ,CA ,2
97702638 ,HOULDING PRECISION FIREARMS INC ,2980 FALCON DR ,MADERA ,CA ,30
93304097 ,JD MACHINE TECH INC ,4170 MORENA BLVD #C ,SAN DIEGO ,CA ,23
97703045 ,JH VERNA INC ,1175 BROADWAY ,ATWATER ,CA ,3
97702728 ,"JOHNSON, DAVID ALLEN ",2424 W DUDLEY AVE ,FRESNO ,CA ,1
97702866 ,JPB GROUP INC ,1173 DAYTON AVE #103A ,CLOVIS ,CA ,4
99501104 ,"KASBARIAN, HRANT ",4525 SAN FERNANDO RD #G ,GLENDALE ,CA ,1
93305371 ,"KAUL, MARK JASON & NAUMANUF, JOHN EDWARD ",1730 GUAVA LN ,EL CAJON ,CA ,43
96803229 ,"KAZARIAN, MATTHEW HALDERMAN ",21 ARBOREO ,NAPA ,CA ,2
93302759 ,"LEDESMA, PAUL ","13552 CENTRAL AVE, UNIT C ",CHINO ,CA ,13
97702525 ,"LOMBARDI, PHILIP JOHN ",5553 W BARSTOW AVE ,FRESNO ,CA ,11
97702943 ,"MATTHEWS, KEITH SCOTT ",13607 E SHEPHERD AVE ,CLOVIS ,CA ,6


