RDS KEY,LICENSE NAME,STREET,CITY,ST,MISC FA MFG
99201609 AURORA MOONLIGHTING ENTERPRISES INC 2533 MICAH RD NORTH POLE AK 356
99202097 TRI-JET PRECISION CUTTING SERVICES, LLC 1960 S EKLUTNA ST PALMER AK 157
16304561 BOOTH, RANDALL EDWARD 127 MAYHALL DRIVE ALABASTER AL 101
16303111 CLARK, GREGORY E 1157 PHILLIPS RD LANETT AL 7
16305125 D & D DESIGN & MACHINE 5759 HWY 35 SECTION AL 1
16304700 MHT DEFENSE LLC 1039 COUNTY RD 256 WEDOWEE AL 68
16304529 ROSWAL ENTERPRISES LLC 917 VENSON STREET WOODVILLE AL 17
16304071 SHORT DEFENSE SYSTEMS INC 1561B MONTGOMERY HWY HOOVER AL 3
57100388 GENERAL DYNAMICS-OTS, INC 1/2 MI W HWY 303 HAMPTON AR 5
57102287 LAKESIDE MACHINE LLC 1213 INDUSTRIAL ST HORSESHOE BEND AR 17
57103437 NATIONAL MILITARY ARMAMENT LLC 1208 KNESEK LN VAN BUREN AR 1311
57103498 TWH ENTERPRISES LLC 700 PEPSI COLA RD BATESVILLE AR 332
57102936 XCALIBER FIREARMS LLC 119 COBBLESTONE LN MENA AR 92
98600962 ABRAMS AIRBORNE MFG, INC. 3735 N ROMERO RD TUCSON AZ 425
98602346 AGP ARMS INC 1930 E THIRD ST STE #12 TEMPE AZ 150
98602515 AMERICAN SPIRIT ARMS LLC 16001 N GREENWAY HAYDEN LOOP STE SCOTTSDALE AZ 198
98602530 ARIZONA ARMORY, LLC 23114 W FILLMORE PHOENIX AZ 39
98605726 BIG IRON GUN WORKS LLC 1505 S SUNNYVALE CIR MESA AZ 7
98605586 C & S FIREARMS LLC 38493 N REYNOSA DR SAN TAN VALLEY AZ 17
98605283 CONQUEST LLC 448 E BUTTE AVE #2445 FLORENCE AZ 64
98605521 E3 ARMS LLC 2100 COLLEGE DR UNIT#108 LAKE HAVASU CITY AZ 5247
98606706 FEALTY ARMS LLC 1300 S LITCHFIELD RD STE 1300 GOODYEAR AZ 245
98605978 GRAYSKULL ARMORY LLC 22871 W SOLANO DR BUCKEYE AZ 1
98604091 K PART INDUSTRIES INC 3695 E APACHE TRL STE 2 APACHE JUNCTION AZ 28
98606503 KE ARMS LLC 4343 E MAGNOLIA ST PHOENIX AZ 382
98603194 KYNASTON, COLE E 5656 S BLUM LN HEREFORD AZ 60
98605559 MANSELL, ROBERT E 2700 SCENIC VIEW WINSLOW AZ 16
98604793 MARSH INDUSTRIES LLC 7040 E LONE MT RD N CAVE CREEK AZ 22
98604987 MODERN ARMS LLC 1220 WEST ALAMEDA DR SUITE 111 TEMPE AZ 15
98606289 MORSE, ROBERT M JR & HUGHES, DOUGLAS J 4343 MAGNOLIA ST PHOENIX AZ 924
98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2735
98603707 QUENTIN LASER LLC 761 N MONTEREY ST STE 104 GILBERT AZ 3412
98605479 RENCHER ARMS LLC 2831 PAPERMILL RD TAYLOR AZ 12
98604487 ROSEQUIST, CHRISTOPHER CONRAD 10009 WEST JOMAX RD PEORIA AZ 1
98604679 SONORAN ARMS LLC 663 W 2ND AVE # 16 MESA AZ 82
98614472 STURM, RUGER & COMPANY, INC 200 RUGER RD PRESCOTT AZ 2
98602020 SUN DEVIL MANUFACTURING LLC 663 W 2ND AVE STE 16 MESA AZ 5503
98606524 T-25 TACTICAL LLC 594 NORTH NEVADA WAY GILBERT AZ 12
98606279 TRITON ARMS LLC 2855 S 4TH AVE STE 109 YUMA AZ 2
98605336 WIDNER ENTERPRISES LLC 1148 N SETON AVE GILBERT AZ 21
98637956 YOUNG MANUFACTURING INC 5528 N 51ST AVE GLENDALE AZ 21
97701370 AIRCRAFT ARMAMENTS, INC 18205 LAVERNE DR LOS GATOS CA 58
96802893 AMERICAN TACTICAL OUTFITTERS LLC 852 NORTHPORT DR STE 104 WEST SACRAMENTO CA 50
96802268 ANDERSON, ROBERT AND GAIL 103 MAIN ST PLACERVILLE CA 5
97702070 C B E INC 18430 TECHNOLOGY DR UNIT A MORGAN HILL CA 79
96803787 CASON ENGINEERING INC 4952 W|NDPLAY DR STE D EL DORADO HILLS CA 29
96801682 CHRISTENSEN, CRAIG ALLEN 710 3RD STREET MARYSVILLE CA 84
96802732 CORONADO ARMS INC 450 S PORTER RD STE D DIXON CA 129
99501516 DANCO ANODIZING, INC 44 LA PORTE STREET ARCADIA CA 85
93303228 DYNAMIC AIR ENGINEERING INC 620 E DYER RD SANTA ANA CA 1
93304751 ED'S TACTICAL ARMORY, INC 711 W ORANGETHORPE AVE PLACENTIA CA 110
93303073 EL CAJON GUN EXCHANGE INC 427 BROADWAY EL CAJON CA 4
97703300 FULL SPECTRUM FIREARMS LLC 4708 N MARTY FRESNO CA 74
97703224 GOOSE MANUFACTURING, INC 1253 BIRCHWOOD DR STE D SUNNYVALE CA 100
96803683 IMPACT MANUFACTURING GROUP LLC 3137 SWETZER RD UNIT D LOOMIS CA 3
99501059 INDEPENDENT STUDIO SERVICES, LLC 9545 WENTWORTH ST SUNLAND CA 1
93304097 JD MACHINE TECH INC 4170 MORENA BLVD #C SAN DIEGO CA 13555
93304924 JUGGERNAUT TACTICAL INC 931 N PARKER ST ORANGE CA 69
97702943 MATTHEWS, KEITH SCOTT 13607 E SHEPHERD AVE CLOVIS CA 46
97703012 MBO ENTERPRISES INC 5805 SILVERADO PL PASO ROBLES CA 8
96802866 MONTES, KENNETH 501 GIUSEPPE CT STE C&D ROSEVILLE CA 1413
99501437 MOUNT STAR INC 121 E WHITTIER BLVD, UNIT H MONTEBELLO CA 211
97701704 MULLEN, JEFFREY GERALD 5530 E LAMONA AVE #103 FRESNO CA 49
93302580 NEMESIS ARMS INC 1090 5TH ST UNIT 110A CAL|MESA CA 43
93303831 PENHALL BROTHERS INVESTMENTS LLC 23012 DEL LAGO DR SUITE B LAGUNA HILLS CA 20
97703250 PRECISION GUNWORKS INC 1477 SUFFOLK AVE THOUSAND OAKS CA 40
96801531 REH INDUSTRIES LLC 710 3RD ST MARYSVILLE CA 32
97702248 ROYAL ARMS INTERNATIONAL INC 1300 GRAVES AVE OXNARD CA 4
96803246 SACRAMENTO BLACK RIFLE INC 6671 BLUE OAKS BLVD ROCKLIN CA 306
97702730 STORM PRECISION LLC 3020 SHERWIN AVE STE A VENTURA CA 561
97702966 TEMPLAR ARMAMENT LLC 611 UNIVERSITY AVE LOS GATOS CA 331
93304464 VALDEZ, ROGELIO 41945 BOARDWALK SUITE R PALM DESERT CA 140
97702945 VON COLLN, JOHN 1660 LA JOLLA DR THOUSAND OAKS CA 153
97702995 YATES, LYNDON 5706 ROSE BROOK DR RIVERBANK CA 41
58403572 CURTIS ARMS LLC 425 S BOWEN ST STE 3 LONGMONT CO 6
58401869 GODDARD ENTERPRISES LLC 8495 WELD COUNTY ROAD 2 BRIGHTON CO 193
58403573 JB TACTICAL LLC 4304 KIPLING ST WHEAT RIDGE CO 25
58404725 LITEYE SYSTEMS INC 7060 S TUCSON WAY CENTENNIAL CO 10
58403867 SHADOW OPS WEAPONRY LLC 1830 BOSTON AVE UNIT E LONGMONT CO 2887
58404495 TACTICAL ACOUSTICS LLC 400 YOUNG CT UNIT 5 ERIE CO 9
58404859 WELLINGTON ARMS LLC 8900 W 1ST ST WELLINGTON CO 56
60600983 HASTING, WALTER HARLEY 1530 PALISADO AVE WINDSOR CT 34
60634615 MAINO, JOSEPH & GARRET 80 FARMINGTON VALLEY DR PLAINVILLE CT 1
15907991 ARES DEFENSE SYSTEMS INC 295 NORTH DRIVE SUITE H MELBOURNE FL 10
15916061 BRIGGS, WILLIAM HARRY SR 9415 OLD ST AUGUSTINE RD TALLAHASSEE FL 5
15930516 BRYDEBELL, JAY WARREN SR 12981 SE SUZANNE DR HOBE SOUND FL 4
15907473 CRENSHAW, JUSTIN 4495 SW 67TH TERRACE SUITE 200 DAVIE FL 1
15909552 GOOD TIME OUTDOORS INC 4600 W HIGHWAY 326 OCALA FL 3042
15914787 MANTA MACHINING COMPANY LLC 31133 INDUSTRY DR UNIT F TAVARES FL 86
15915979 PRAESTOLOR ARMS LLC 2040 SHORT AVE ODESSA FL 2
15911859 QUICK DRAW QUALITY PAWN INC 201 S 41 BYPASS VENICE FL 1
15916589 ROCKET PROTOTYPES INC 1231 STIRLING RD STE 105 DANIA BEACH FL 16
15946787 SERBU FIREARMS INC 5902 JOHNS RD TAMPA FL 109
15908014 TACTICAL MACHINING, LLC 1270 B|SCAYNE BLVD DELAND FL 10856
15911971 TACTICAL SUPERIORITY INC 2825 BUSINESS CENTER BLVD SUITE C-6 MELBOURNE FL 107
15801620 AAA SALES AND SERVICE LLC 1156 GOLDSMITH ROAD STONE MOUNTAIN GA 1
15806236 ADVANCED ARMAMENT CORP LLC 2408 TECH CENTER PARKWAY BUILDING LAWRENCEVILLE GA 146
15808613 CAMP CREEK GUNWORKS LLC :427JIC—(DIJngE ST COLLEGE PARK GA 3
15805425 GT VIRTUAL CONCEPTS LLC 535 PINE RD STE 205 NEWNAN GA 248
15818647 HARD TIMES ARMORY INC 3587 EAST PAULDING DRIVE SUITE 205 DALLAS GA 12
15809006 MECHADYNE MACHINE INC 434 INDUSTRIAL PARK RD CARTERSVILLE GA 3
15808053 SUBURBAN ARSENAL LLC 10480 VIRGINIA PINE LN ALPHARETTA GA 20
15807655 U K PRECISION INC 2029 MARSHALL HUFF RD SUITE A DALLAS GA 448
99900698 HONOLULU COUNTY MACHINE DESIGN, LLC 96-1345 WAIHONA STREET, BAY 4-B PEARL CITY HI 162
54203111 CHELGREN, JANET LEE 14470 TERMINAL AVE OTTUMWA IA 16
54203229 CREATIVE ARMS LLC 1430 EAST FLEMING AVE DES MOINES IA 62
54200689 JARD INC 3149 NEST AVE SHELDON IA 338
54201706 LES BAER CUSTOM INC 1804 IOWA DR LE CLAIRE IA 1686
54201889 V CUSTOM INC 24276 240TH ST CARROLL IA 355
