RDS KEY,LICENSE NAME,STREET,CITY,ST,MISC FA MFG
99203161 AK KNIGHTFALL LLC 427 SOUTH BAILEY STREET PALMER AK 1
99202128 BOWMAN, FORREST WADE 29 COLLEGE RD #8B-2 FAIRBANKS AK 9
16304982 BLACK ANKLE MUNITIONS LLC 670 COUNTY ROAD 105 SCOTTSBORO AL 10
16303111 CLARK, GREGORY E 1157 PHILLIPS RD LANETT AL 3
16337359 ELLIS, JEFFERY OWEN 17943 GROUND HOG RD ADGER AL 23
16305749 HILL, TIM 2639 PELHAM PKWY PELHAM AL 144
16335030 HOPE, DAVID NICHOLAS 901 GLAZE DR BESSEMER AL 197
16306976 MCMILLAN, ROBERT MALCOLM JR 53911 CR 21 STOCKTON AL 291
16304700 MHT DEFENSE LLC 1524 HENRY DAVIS ROAD DELTA AL 11
57105329 BISHAMON ARMS LLC 683 MARION ANDERSON RD HOT SPRINGS NATIONAL PARK AR 52
57104512 FEDERAL ARMAMENT LLC 5730 N 6TH ST FORT SMITH AR 580
57105641 KINGS RIVER ARMORY LLC 30490 HWY 295 HINDSVILLE AR 11
57105269 PATRIOT ARMS ONE GUNS & AMMO LLC 3416 N THOMPSON SPRINGDALE AR 9
57104941 SUPPRESSED INNOVATIONS LLC 14 TRI STATE RD BERRYVILLE AR 2
57104667 WALTHER MANUFACTURING INC 7700 CHAD COLLEY BLVD FORT SMITH AR 227
98602020 223 LLC 663 W 2ND AVE STE 16 MESA AZ 743
98600962 ABRAMS AIRBORNE MFG, INC 3735 N ROMERO RD TUCSON AZ 74
98602530 ARIZONA ARMORY, LLC 2114 W FILLMORE PHOENIX AZ 3
98606258 ARIZONA LAW DAWGS LLC 44870 W HATHAWAY AVE SUITE #1 MARICOPA AZ 114
98604777 AZEX - QC LLC 1890 W VINEYARD PLAINS DR QUEEN CREEK AZ 1
98605601 BAJA AZ GUNS LLC 1215 W FRONTAGE RD RIO RICO AZ 3
98612776 BREACHER'S CUSTOM GUNS LLC 20817 N 21ST AVE ST 21 PHOENIX AZ 18
98605029 BROWN, TIMOTHY DAVID 14201 N GIBSON TRL TUCSON AZ 10
98605283 CONQUEST LLC 11856 E RHEA RD FLORENCE AZ 37
98605918 CRAZZY JOE'S LLC 12110 W BENITO DR ARIZONA CITY AZ 72
98607195 D & E CUSTOMS AND ENGRAVING LLC 2152 N BELLA VISTA LN BENSON AZ 11
98608198 DESERT DESIGN & DEVELOPMENT LLC 6054 E HILLERY DR SCOTTSDALE AZ 1
98605178 DISRUPTIVE PRODUCTS INC 1683 W GRANT RD STE 102 TUCSON AZ 48
98605521 E3 ARMS LLC 2100 COLLEGE DR UN|T#108 LAKE HAVASU CITY AZ 5425
98609817 EXOTICAR15 COM LLC 10443 N CAVE CREEK RD STE 112-113 PHOENIX AZ 25
98609984 FAST FLIGHT MACHINE LLC 8742 N 78TH AVE PEORIA AZ 1
98613050 GFY ENTERPRISE LLC 6514 N 85TH ST SCOTTSDALE AZ 14
98603841 GHOST PRODUCTS INC 1008 S CENTER ST MESA AZ 28
98606503 KE ARMS LLC 4343 E MAGNOLIA ST PHOENIX AZ 1054
98606420 LANCASTER ARMORY LLC 2001 W LONE CACTUS STE C PHOENIX AZ 13
