RDS KEY,LICENSE NAME,STREET,CITY,ST,MISC FA MFG
99201566 VALLEY ARMORY LLC 1140 EAST ESTY CIR PALMER AK 52
16304561 BOOTH, RANDALL EDWARD 3642 HIGHWAY 26 COLUMBIANA AL 238
16303111 CLARK, GREGORY E 1157 PHILLIPS RD LANETT AL 2
16305125 D & D DESIGN & MACHINE 195 COMM SCOPE WAY SCOTTSBORO AL 1
16337359 ELLIS, JEFFERY OWEN 17943 GROUND HOG RD ADGER AL 14
16335030 HOPE, DAVID NICHOLAS 901 GLAZE DR BESSEMER AL 48
16304700 MHT DEFENSE LLC 1039 COUNTY RD 256 WEDOWEE AL 22
16304529 ROSWAL ENTERPRISES LLC 917 VENSON STREET WOODVILLE AL 4
57104076 BLUE PANDA ARMS LLC 1113 BLAND RD LITTLE ROCK AR 32
57100388 GENERAL DYNAMICS-OTS, INC 1/2 MI W HWY 303 HAMPTON AR 7
98600962 ABRAMS AIRBORNE MFG, INC 3735 N ROMERO RD TUCSON AZ 900
98606864 ANKERT CUSTOMS LLC 1760 N CHANNING MESA AZ 22
98602530 ARIZONA ARMORY, LLC 2114 W FILLMORE PHOENIX AZ 20
98607905 ARMS TECH LTD 5023 N 54TH AVE #2 GLENDALE AZ 1
98605726 BIG IRON GUN WORKS LLC 1505 S SUNNYVALE CIR MESA AZ 6
98605131 BLACK FLAG FIREARMS LLC 2100 COLLEGE DR #126 LAKE HAVASU CITY AZ 103
98605586 C & S FIREARMS LLC 38493 N REYNOSA DR SAN TAN VALLEY AZ 8
98605918 CRAZZY JOE'S LLC 12110 W BENITO DR ARIZONA CITY AZ 124
98605338 CTR TACTICAL LLC 506 E JUANITA AVE STE 9 MESA AZ 57
98607410 DT PRECISION LLC 19127 E VALLEJO ST QUEEN CREEK AZ 14
98605521 E3 ARMS LLC 2100 COLLEGE DR UN|T#108 LAKE HAVASU CITY AZ 979
98606241 FAST FLIGHT MACHINE LLC 8742 N 78TH AVE PEORIA AZ 3
98606706 FEALTY ARMS LLC 1300 S LITCHFIELD RD STE 1300 GOODYEAR AZ 95
98607627 GIBBENS ENGINEERING GROUP LLC 1660 N ROSEMONT STE 103 & 105 MESA AZ 49
98607779 JET MACHINING LLC 9566 N 82ND GLN PEORIA AZ 11
98604091 K PART INDUSTRIES INC 3695 E APACHE TRL STE 2 APACHE JUNCTION AZ 7
98604455 KAISER SHOOTING PRODUCTS LLC 841 EAST 47TH ST TUCSON AZ 668
98606503 KE ARMS LLC 4343 E MAGNOLIA ST PHOENIX AZ 175
98603194 KYNASTON, COLE E 5656 S BLUM LN HEREFORD AZ 2
98602313 MARGARET RACHEL WELLS 110 N SUMMIT ST PRESCOTT AZ 1
98604793 MARSH INDUSTRIES LLC 7040 E LONE MT RD N CAVE CREEK AZ 14
98606619 MASTERMOLDING INCORPORATED 5525 W LATHAM ST STE 1 PHOENIX AZ 12
98606209 MCALISTER, KENNETH 291 E OCOTILLO RD UNIT 27 CHANDLER AZ 4
98603536 PALESE PROTO TECH INC 7775 N CASA GRANDE HWY #155 TUCSON AZ 13
98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2348
98606274 POT OF GOLD ESTATE LIQUIDATIONS LLC 215 E WESTERN AVE AVONDALE AZ 4
98603638 PRECISION OPERATIONS LLC 5907 E CALLE DE LA TIERRA HEREFORD AZ 1
98607294 PREDATOR TECHNOLOGY GROUP LLC 7942 WEST DEVONSHIRE AVENUE PHOENIX AZ 3
98603707 QUENTIN LASER LLC 1025 N MCQUEEN RD STE 153/154 GILBERT AZ 786
98605479 RENCHER ARMS LLC 2831 PAPERMILL RD TAYLOR AZ 4
98606773 RIM COUNTRY MANUFACTURING INC 1408 W BRAVO TAXIWAY PAYSON AZ 57
98606319 SAN TAN TACTICAL LLC 2223 WEST PECOS RD STE 4 CHANDLER AZ 1289
98604679 SONORAN ARMS LLC 663 W 2ND AVE # 16 MESA AZ 6
98601115 SOURCE MANUFACTURING LLC 2920 EAST MOHAWK LN STE 112 PHOENIX AZ 38
98603663 SOUTHWEST PRECISON LLC 1490 PARK TERRACE AVE LAKE HAVASU CITY AZ 25
98614472 STURM, RUGER & COMPANY, INC 200 RUGER RD PRESCOTT AZ 11
98602020 SUN DEVIL MANUFACTURING LLC 663 W 2ND AVE STE 16 MESA AZ 706
98607222 SURGEON RIFLES LLC 23606 N 19TH AVE STE 10 & 12 PHOENIX AZ 49
98606524 T-25 TACTICAL LLC 594 NORTH NEVADA WAY GILBERT AZ 31
98606279 TRITON ARMS LLC 2947 KISH AVE STE A YUMA AZ 42
98606747 URBAN PREPAREDNESS LLC 4018 E DECATUR ST MESA AZ 20
98605490 US ARMS LLC 2590 KIOWA BLVD STE 100 LAKE HAVASU CITY AZ 38
93305509 5150 ADVANCED SYSTEMS LLC 982 N BATAVIA ST STE A3 ORANGE CA 53
97702070 C B E INC 18430 TECHNOLOGY DR UNIT A MORGAN HILL CA 55
96803787 CASON ENGINEERING INC 4952 WINDPLAY DR STE D EL DORADO HILLS CA 56
96801682 CHRISTENSEN, CRAIG ALLEN 710 3RD STREET MARYSVILLE CA 8
96802732 CORONADO ARMS INC 450 S PORTER RD STE D DIXON CA 11
99501516 DANCO ANODIZING, INC 44 LA PORTE STREET ARCADIA CA 14238
97703282 DNA TACTICAL LLC 5773 DAWSON AVE GOLETA CA 58
93304751 ED'S TACTICAL ARMORY, INC 711 W ORANGETHORPE AVE PLACENTIA CA 45
93305621 FLYNN, ROGER GERALD 10844 E AVE SUITE B1 HESPERIA CA 3
97703300 FULL SPECTRUM FIREARMS LLC 4708 N MARTY FRESNO CA 88
97703224 GOOSE MANUFACTURING, INC 1853 LITTLE ORCHARD ST SAN JOSE CA 75
97702638 HOULDING PRECISION FIREARMS INC 2980 FALCON DR MADERA CA 338
99501568 JOELLSON, MICHAEL RUSSO 19153 COLIMA RD ROWLAND HEIGHTS CA 5
93304924 JUGGERNAUT TACTICAL INC 931 N PARKER ST ORANGE CA 218
96802409 LILLARD MANUFACTURING INC 1230 HARTER AVE SUITE E WOODLAND CA 964
